,user_id,post_id,rating_value
17584,518,919,2.0
17585,497,864,3.0
17586,206,1434,1.0
17587,508,172,2.0
17588,314,11,2.0
17589,435,200,2.0
17590,347,982,1.0
17591,524,650,4.0
17592,474,196,2.0
17593,442,685,4.0
17594,483,449,3.0
17595,425,841,1.0
17596,222,238,2.0
17597,450,123,4.0
17598,479,1244,3.0
17599,241,288,2.0
17600,445,248,1.0
17601,18,9,2.0
17602,486,717,4.0
17603,95,971,3.0
17604,301,195,2.0
17605,48,496,2.0
17606,244,1079,4.0
17607,330,554,3.0
17608,458,288,3.0
17609,189,132,2.0
17610,160,671,2.0
17611,180,258,2.0
17612,458,956,2.0
17613,354,66,4.0
17614,429,137,2.0
17615,291,546,3.0
17616,436,325,3.0
17617,507,338,2.0
17618,472,578,2.0
17619,1,211,3.0
17620,504,1442,3.0
17621,416,746,2.0
17622,64,569,3.0
17623,287,9,2.0
17624,311,196,2.0
17625,406,204,2.0
17626,452,203,3.0
17627,44,159,3.0
17628,531,990,2.0
17629,264,514,2.0
17630,524,1268,3.0
17631,7,574,2.0
17632,463,149,4.0
17633,279,71,3.0
17634,63,1012,3.0
17635,506,72,3.0
17636,503,137,2.0
17637,86,328,4.0
17638,472,217,2.0
17639,478,496,2.0
17640,387,768,1.0
17641,59,416,3.0
17642,399,554,3.0
17643,506,1219,4.0
17644,114,855,3.0
17645,145,117,2.0
17646,92,1011,3.0
17647,85,30,3.0
17648,39,937,2.0
17649,102,501,4.0
17650,270,727,2.0
17651,207,88,4.0
17652,116,324,4.0
17653,456,273,3.0
17654,81,1047,3.0
17655,176,25,3.0
17656,203,150,2.0
17657,230,237,2.0
17658,92,143,3.0
17659,186,595,3.0
17660,374,106,3.0
17661,459,336,4.0
17662,83,739,2.0
17663,156,178,2.0
17664,256,185,2.0
17665,236,216,2.0
17666,353,272,2.0
17667,476,1188,4.0
17668,524,605,1.0
17669,496,633,3.0
17670,435,1074,4.0
17671,95,423,2.0
17672,118,53,2.0
17673,524,182,2.0
17674,401,430,4.0
17675,344,70,3.0
17676,200,107,3.0
17677,399,226,3.0
17678,459,121,2.0
17679,398,125,3.0
17680,73,171,2.0
17681,505,54,3.0
17682,37,825,4.0
17683,479,122,1.0
17684,190,898,4.0
17685,137,174,2.0
17686,351,245,3.0
17687,227,273,3.0
17688,382,332,3.0
17689,229,272,3.0
17690,109,216,3.0
17691,452,1427,2.0
17692,450,514,2.0
17693,437,168,3.0
17694,409,1065,4.0
17695,343,1,2.0
17696,342,131,2.0
17697,268,729,3.0
17698,301,228,3.0
17699,502,683,3.0
17700,239,65,2.0
17701,467,100,2.0
17702,425,286,1.0
17703,460,1115,3.0
17704,532,603,2.0
17705,363,1214,1.0
17706,373,432,2.0
17707,94,786,3.0
17708,314,1311,2.0
17709,5,101,2.0
17710,524,603,3.0
17711,338,443,2.0
17712,477,88,2.0
17713,456,985,3.0
17714,529,325,3.0
17715,464,705,2.0
17716,419,89,3.0
17717,388,298,2.0
17718,198,763,3.0
17719,405,644,3.0
17720,354,193,3.0
17721,483,313,4.0
17722,456,86,4.0
17723,497,765,3.0
17724,160,248,2.0
17725,345,1023,4.0
17726,500,133,3.0
17727,425,445,3.0
17728,144,69,2.0
17729,161,181,4.0
17730,474,210,2.0
17731,105,271,4.0
17732,417,16,3.0
17733,445,831,1.0
17734,474,756,1.0
17735,119,329,3.0
17736,327,69,4.0
17737,184,1014,4.0
17738,447,5,3.0
17739,94,932,4.0
17740,455,529,3.0
17741,506,50,2.0
17742,145,738,3.0
17743,346,576,3.0
17744,401,282,3.0
17745,6,522,2.0
17746,416,94,4.0
17747,495,29,4.0
17748,483,271,3.0
17749,44,25,4.0
17750,274,98,2.0
17751,184,1167,2.0
17752,15,333,1.0
17753,157,1244,3.0
17754,373,143,3.0
17755,148,209,2.0
17756,437,132,2.0
17757,416,915,2.0
17758,474,676,3.0
17759,497,802,4.0
17760,234,137,3.0
17761,480,319,3.0
17762,256,815,2.0
17763,405,957,1.0
17764,405,416,4.0
17765,58,652,2.0
17766,495,109,2.0
17767,496,97,1.0
17768,330,729,2.0
17769,347,356,2.0
17770,392,650,2.0
17771,406,219,3.0
17772,326,483,2.0
17773,271,235,3.0
17774,488,605,3.0
17775,13,357,3.0
17776,87,228,2.0
17777,18,972,3.0
17778,3,268,3.0
17779,495,222,2.0
17780,476,238,3.0
17781,296,180,2.0
17782,194,820,1.0
17783,222,506,4.0
17784,422,327,3.0
17785,399,582,3.0
17786,87,21,3.0
17787,203,283,2.0
17788,299,1005,2.0
17789,298,1,2.0
17790,275,408,3.0
17791,496,380,4.0
17792,279,291,3.0
17793,517,284,4.0
17794,143,323,3.0
17795,77,250,3.0
17796,500,739,4.0
17797,286,121,3.0
17798,293,939,4.0
17799,346,56,2.0
17800,125,705,2.0
17801,455,47,4.0
17802,511,313,2.0
17803,245,1033,2.0
17804,506,779,4.0
17805,509,50,2.0
17806,527,152,4.0
17807,1,40,3.0
17808,450,13,3.0
17809,368,313,2.0
17810,454,509,4.0
17811,271,520,2.0
17812,7,656,3.0
17813,474,61,3.0
17814,339,428,2.0
17815,321,1126,3.0
17816,332,264,3.0
17817,387,972,4.0
17818,437,208,2.0
17819,485,289,3.0
17820,532,95,2.0
17821,13,191,3.0
17822,489,272,2.0
17823,500,1163,1.0
17824,311,423,2.0
17825,342,1167,1.0
17826,429,1217,4.0
17827,519,352,2.0
17828,178,127,2.0
17829,42,58,2.0
17830,406,1202,3.0
17831,85,712,3.0
17832,91,603,2.0
17833,13,909,2.0
17834,497,152,4.0
17835,327,298,3.0
17836,507,826,2.0
17837,200,392,2.0
17838,358,318,2.0
17839,128,387,4.0
17840,489,263,4.0
17841,389,780,3.0
17842,345,223,2.0
17843,417,367,4.0
17844,363,216,3.0
17845,26,831,4.0
17846,280,324,2.0
17847,339,709,2.0
17848,197,895,3.0
17849,406,474,2.0
17850,476,944,4.0
17851,328,12,2.0
17852,398,494,3.0
17853,199,1326,3.0
17854,430,221,2.0
17855,105,313,2.0
17856,205,1025,1.0
17857,385,8,2.0
17858,295,631,2.0
17859,223,591,3.0
17860,408,315,2.0
17861,466,334,3.0
17862,393,421,4.0
17863,385,496,4.0
17864,102,38,4.0
17865,18,94,3.0
17866,497,230,4.0
17867,110,231,1.0
17868,62,436,3.0
17869,507,1034,2.0
17870,521,1016,3.0
17871,313,167,3.0
17872,380,566,3.0
17873,102,332,3.0
17874,350,265,4.0
17875,416,785,3.0
17876,447,678,3.0
17877,208,996,3.0
17878,389,208,2.0
17879,532,369,3.0
17880,312,514,3.0
17881,502,294,3.0
17882,405,1587,1.0
17883,373,189,2.0
17884,502,879,3.0
17885,496,154,4.0
17886,398,49,3.0
17887,35,881,4.0
17888,119,276,4.0
17889,509,288,2.0
17890,381,139,3.0
17891,294,413,3.0
17892,429,692,3.0
17893,303,54,3.0
17894,472,552,2.0
17895,291,231,3.0
17896,312,654,2.0
17897,339,640,2.0
17898,246,679,4.0
17899,500,386,3.0
17900,435,118,4.0
17901,298,79,2.0
17902,125,780,4.0
17903,95,205,3.0
17904,472,395,3.0
17905,465,28,3.0
17906,244,105,4.0
17907,380,699,3.0
17908,486,597,3.0
17909,425,1464,4.0
17910,26,24,3.0
17911,417,1182,3.0
17912,389,610,2.0
17913,109,403,2.0
17914,275,135,3.0
17915,195,326,3.0
17916,61,748,4.0
17917,6,47,3.0
17918,346,181,2.0
17919,230,568,3.0
17920,256,88,2.0
17921,18,707,3.0
17922,269,185,2.0
17923,425,679,3.0
17924,406,198,4.0
17925,367,183,2.0
17926,184,738,3.0
17927,330,293,3.0
17928,385,143,3.0
17929,336,1496,1.0
17930,387,650,4.0
17931,198,56,2.0
17932,314,284,3.0
17933,293,660,4.0
17934,524,66,3.0
17935,233,196,2.0
17936,497,87,3.0
17937,532,216,2.0
17938,374,928,1.0
17939,44,448,4.0
17940,338,708,2.0
17941,313,493,3.0
17942,303,550,3.0
17943,487,265,2.0
17944,422,250,2.0
17945,331,958,2.0
17946,474,529,2.0
17947,503,54,4.0
17948,476,585,1.0
17949,429,591,3.0
17950,426,835,3.0
17951,460,301,3.0
17952,496,727,2.0
17953,230,95,2.0
17954,303,382,3.0
17955,363,322,4.0
17956,279,649,3.0
17957,374,226,2.0
17958,1,270,2.0
17959,446,754,3.0
17960,478,604,3.0
17961,304,895,3.0
17962,35,678,3.0
17963,385,134,2.0
17964,455,692,3.0
17965,524,95,3.0
17966,239,421,2.0
17967,498,258,4.0
17968,345,70,2.0
17969,479,752,3.0
17970,473,508,4.0
17971,106,216,2.0
17972,405,769,1.0
17973,85,512,3.0
17974,13,321,4.0
17975,453,276,2.0
17976,503,402,3.0
17977,144,244,3.0
17978,381,99,2.0
17979,472,475,2.0
17980,42,175,4.0
17981,275,132,3.0
17982,417,255,3.0
17983,234,950,4.0
17984,417,39,3.0
17985,533,1177,1.0
17986,504,403,3.0
17987,416,144,2.0
17988,474,181,2.0
17989,159,72,3.0
17990,187,651,2.0
17991,328,559,3.0
17992,334,125,3.0
17993,409,615,2.0
17994,450,611,2.0
17995,405,211,1.0
17996,405,1307,1.0
17997,207,756,4.0
17998,435,27,1.0
17999,445,1277,4.0
18000,532,399,3.0
18001,378,1048,4.0
18002,314,1267,3.0
18003,487,45,2.0
18004,291,563,3.0
18005,495,217,2.0
18006,320,82,3.0
18007,338,83,4.0
18008,279,1266,1.0
18009,416,158,3.0
18010,484,597,3.0
18011,487,87,2.0
18012,437,381,2.0
18013,405,788,1.0
18014,181,358,4.0
18015,478,17,4.0
18016,97,183,2.0
18017,83,249,4.0
18018,183,176,3.0
18019,387,511,3.0
18020,496,1133,3.0
18021,347,117,2.0
18022,13,401,1.0
18023,407,455,3.0
18024,390,126,2.0
18025,407,1012,3.0
18026,383,89,3.0
18027,524,143,3.0
18028,194,1011,3.0
18029,374,69,2.0
18030,313,168,3.0
18031,497,94,3.0
18032,354,272,3.0
18033,454,1269,3.0
18034,197,56,1.0
18035,504,1508,3.0
18036,496,921,2.0
18037,268,981,1.0
18038,96,181,2.0
18039,145,977,3.0
18040,183,1159,3.0
18041,505,705,3.0
18042,3,288,4.0
18043,307,660,3.0
18044,303,357,2.0
18045,83,411,4.0
18046,116,203,2.0
18047,459,8,2.0
18048,495,392,2.0
18049,107,313,4.0
18050,510,330,4.0
18051,303,455,3.0
18052,189,1065,2.0
18053,23,433,2.0
18054,293,433,3.0
18055,15,118,1.0
18056,416,468,2.0
18057,518,934,3.0
18058,44,24,3.0
18059,533,526,4.0
18060,463,993,4.0
18061,429,531,2.0
18062,378,716,3.0
18063,457,395,4.0
18064,467,1142,2.0
18065,210,482,2.0
18066,13,553,4.0
18067,286,1239,3.0
18068,146,328,3.0
18069,77,215,4.0
18070,497,1555,4.0
18071,58,741,4.0
18072,525,281,3.0
18073,417,485,3.0
18074,183,210,3.0
18075,8,229,2.0
18076,26,302,2.0
18077,428,877,2.0
18078,533,50,2.0
18079,263,543,2.0
18080,437,97,3.0
18081,102,771,4.0
18082,463,124,2.0
18083,469,194,2.0
18084,416,783,3.0
18085,503,281,3.0
18086,58,171,2.0
18087,276,120,4.0
18088,505,422,3.0
18089,451,292,3.0
18090,58,172,2.0
18091,118,56,2.0
18092,483,277,3.0
18093,327,222,4.0
18094,216,790,3.0
18095,437,42,3.0
18096,447,286,4.0
18097,102,53,4.0
18098,178,405,3.0
18099,497,77,3.0
18100,487,541,3.0
18101,85,412,3.0
18102,379,575,4.0
18103,290,1285,3.0
18104,373,828,3.0
18105,202,481,1.0
18106,24,69,2.0
18107,264,217,3.0
18108,236,685,4.0
18109,257,181,2.0
18110,44,678,3.0
18111,106,280,4.0
18112,7,140,2.0
18113,514,302,2.0
18114,151,657,2.0
18115,377,98,2.0
18116,334,746,3.0
18117,64,218,1.0
18118,43,217,4.0
18119,479,133,4.0
18120,363,58,3.0
18121,287,181,3.0
18122,416,931,3.0
18123,506,77,3.0
18124,290,926,3.0
18125,351,322,2.0
18126,380,670,1.0
18127,24,486,3.0
18128,478,369,3.0
18129,448,900,3.0
18130,457,114,2.0
18131,296,61,3.0
18132,486,886,3.0
18133,151,275,2.0
18134,241,682,4.0
18135,418,899,2.0
18136,16,11,2.0
18137,371,117,3.0
18138,417,665,4.0
18139,43,1048,3.0
18140,8,228,2.0
18141,435,354,3.0
18142,244,746,3.0
18143,497,99,3.0
18144,521,69,3.0
18145,499,11,3.0
18146,151,603,2.0
18147,262,55,3.0
18148,344,280,3.0
18149,496,38,4.0
18150,487,161,2.0
18151,194,1041,4.0
18152,8,195,2.0
18153,432,1016,3.0
18154,200,982,4.0
18155,454,686,4.0
18156,495,629,3.0
18157,315,271,3.0
18158,308,469,2.0
18159,416,684,2.0
18160,347,460,3.0
18161,260,288,3.0
18162,279,219,4.0
18163,133,313,3.0
18164,374,983,4.0
18165,13,527,2.0
18166,251,313,2.0
18167,405,667,1.0
18168,201,735,3.0
18169,60,59,2.0
18170,390,319,2.0
18171,456,222,4.0
18172,152,720,2.0
18173,123,286,2.0
18174,222,473,1.0
18175,183,226,3.0
18176,398,28,2.0
18177,312,214,3.0
18178,129,311,3.0
18179,215,203,3.0
18180,43,347,3.0
18181,102,29,1.0
18182,330,135,3.0
18183,532,132,2.0
18184,450,905,2.0
18185,109,64,4.0
18186,287,426,3.0
18187,124,28,3.0
18188,456,111,3.0
18189,493,79,2.0
18190,308,715,2.0
18191,346,369,3.0
18192,426,492,2.0
18193,487,679,4.0
18194,380,81,3.0
18195,466,315,2.0
18196,256,15,2.0
18197,304,300,2.0
18198,452,234,3.0
18199,417,270,4.0
18200,7,677,3.0
18201,433,333,4.0
18202,524,1154,1.0
18203,500,287,3.0
18204,486,718,3.0
18205,115,922,3.0
18206,450,1479,3.0
18207,13,843,2.0
18208,495,133,3.0
18209,158,194,2.0
18210,385,169,2.0
18211,382,180,2.0
18212,324,260,2.0
18213,239,50,2.0
18214,417,943,3.0
18215,159,319,1.0
18216,500,1014,4.0
18217,141,313,2.0
18218,380,340,3.0
18219,447,484,2.0
18220,535,1,3.0
18221,221,407,4.0
18222,419,134,2.0
18223,453,234,3.0
18224,459,147,3.0
18225,174,323,1.0
18226,317,748,2.0
18227,533,288,4.0
18228,279,764,3.0
18229,345,294,3.0
18230,305,195,3.0
18231,91,98,2.0
18232,158,399,3.0
18233,405,1108,1.0
18234,536,174,2.0
18235,460,322,3.0
18236,267,405,3.0
18237,7,100,2.0
18238,251,813,3.0
18239,401,762,4.0
18240,23,82,3.0
18241,382,14,3.0
18242,97,197,3.0
18243,487,820,3.0
18244,523,186,3.0
18245,234,381,3.0
18246,454,56,3.0
18247,219,1014,3.0
18248,486,125,3.0
18249,269,783,1.0
18250,118,135,2.0
18251,256,22,2.0
18252,119,1260,2.0
18253,178,97,2.0
18254,215,50,2.0
18255,282,340,3.0
18256,389,451,4.0
18257,405,714,1.0
18258,434,1051,3.0
18259,469,134,2.0
18260,169,331,2.0
18261,417,461,3.0
18262,514,748,4.0
18263,528,58,2.0
18264,194,762,3.0
18265,394,31,3.0
18266,416,13,2.0
18267,325,1232,1.0
18268,405,1571,1.0
18269,2,305,3.0
18270,181,1277,4.0
18271,181,920,1.0
18272,213,185,2.0
18273,476,748,4.0
18274,25,143,3.0
18275,405,971,1.0
18276,434,1095,2.0
18277,43,3,4.0
18278,480,347,3.0
18279,314,801,3.0
18280,442,710,2.0
18281,405,1200,1.0
18282,22,202,2.0
18283,239,961,2.0
18284,293,29,1.0
18285,507,117,3.0
18286,500,827,4.0
18287,446,688,4.0
18288,455,1137,3.0
18289,455,727,3.0
18290,330,210,2.0
18291,94,509,2.0
18292,272,96,2.0
18293,151,238,2.0
18294,130,98,2.0
18295,535,286,4.0
18296,346,184,1.0
18297,251,151,2.0
18298,454,736,3.0
18299,59,423,2.0
18300,308,201,2.0
18301,535,519,3.0
18302,533,103,3.0
18303,286,588,2.0
18304,458,86,2.0
18305,463,1117,1.0
18306,439,282,3.0
18307,450,502,2.0
18308,398,274,3.0
18309,535,515,3.0
18310,502,890,4.0
18311,92,620,3.0
18312,389,105,3.0
18313,239,499,2.0
18314,235,181,3.0
18315,429,12,2.0
18316,279,978,1.0
18317,504,288,2.0
18318,469,10,2.0
18319,413,245,4.0
18320,363,7,3.0
18321,198,276,3.0
18322,438,280,2.0
18323,527,28,3.0
18324,271,703,3.0
18325,16,498,2.0
18326,472,720,2.0
18327,384,313,2.0
18328,201,631,4.0
18329,454,272,2.0
18330,389,384,4.0
18331,416,879,3.0
18332,339,197,2.0
18333,297,258,2.0
18334,457,157,2.0
18335,262,1013,4.0
18336,293,1229,1.0
18337,340,520,2.0
18338,451,1025,3.0
18339,339,227,4.0
18340,474,696,3.0
18341,489,343,2.0
18342,324,749,3.0
18343,394,541,3.0
18344,429,1017,3.0
18345,267,810,3.0
18346,340,173,2.0
18347,75,304,4.0
18348,116,888,4.0
18349,387,176,3.0
18350,358,529,3.0
18351,145,54,2.0
18352,393,356,3.0
18353,504,276,3.0
18354,485,347,4.0
18355,313,483,2.0
18356,405,1549,1.0
18357,487,1217,3.0
18358,10,480,2.0
18359,59,508,2.0
18360,184,411,3.0
18361,313,1091,4.0
18362,110,230,3.0
18363,334,371,4.0
18364,141,118,2.0
18365,16,200,2.0
18366,269,462,3.0
18367,70,161,3.0
18368,381,898,2.0
18369,90,427,2.0
18370,213,405,3.0
18371,358,268,3.0
18372,100,286,3.0
18373,181,1280,1.0
18374,152,161,2.0
18375,487,81,3.0
18376,57,24,3.0
18377,473,1142,2.0
18378,519,1280,2.0
18379,436,400,3.0
18380,506,475,1.0
18381,54,291,1.0
18382,532,746,2.0
18383,391,276,3.0
18384,234,143,3.0
18385,184,401,3.0
18386,301,235,4.0
18387,427,688,2.0
18388,291,391,1.0
18389,218,712,3.0
18390,497,1042,3.0
18391,456,581,3.0
18392,243,423,3.0
18393,456,578,4.0
18394,249,64,2.0
18395,262,785,3.0
18396,524,187,2.0
18397,246,1052,1.0
18398,533,595,4.0
18399,119,916,1.0
18400,427,292,4.0
18401,517,300,2.0
18402,532,769,4.0
18403,256,54,2.0
18404,110,586,3.0
18405,398,159,3.0
18406,114,318,3.0
18407,100,908,1.0
18408,303,658,2.0
18409,121,628,3.0
18410,407,29,3.0
18411,64,179,2.0
18412,468,1168,4.0
18413,128,1048,4.0
18414,279,189,2.0
18415,95,506,3.0
18416,198,121,3.0
18417,478,403,4.0
18418,537,28,3.0
18419,312,524,2.0
18420,497,228,3.0
18421,405,226,4.0
18422,254,768,3.0
18423,216,215,2.0
18424,63,741,3.0
18425,535,789,4.0
18426,479,489,2.0
18427,499,463,2.0
18428,215,300,3.0
18429,279,109,2.0
18430,210,821,3.0
18431,90,651,2.0
18432,535,836,2.0
18433,13,883,3.0
18434,374,741,3.0
18435,391,334,2.0
18436,85,153,3.0
18437,279,1087,4.0
18438,533,245,3.0
18439,339,423,3.0
18440,257,198,3.0
18441,104,748,4.0
18442,466,882,2.0
18443,416,452,3.0
18444,246,216,3.0
18445,490,123,4.0
18446,145,257,2.0
18447,490,764,1.0
18448,378,1407,3.0
18449,323,678,4.0
18450,311,479,2.0
18451,303,340,2.0
18452,3,355,3.0
18453,21,976,1.0
18454,500,143,3.0
18455,332,1090,2.0
18456,308,522,3.0
18457,92,554,4.0
18458,38,188,4.0
18459,342,367,2.0
18460,341,259,3.0
18461,27,148,3.0
18462,416,248,2.0
18463,378,1211,3.0
18464,97,96,2.0
18465,194,50,3.0
18466,13,95,2.0
18467,279,1402,1.0
18468,303,952,3.0
18469,65,63,4.0
18470,82,740,4.0
18471,102,194,3.0
18472,533,582,3.0
18473,334,905,1.0
18474,195,413,3.0
18475,214,180,2.0
18476,311,357,2.0
18477,58,1105,4.0
18478,537,526,3.0
18479,505,195,3.0
18480,189,855,3.0
18481,497,161,2.0
18482,478,1521,3.0
18483,346,172,2.0
18484,497,54,3.0
18485,420,288,3.0
18486,497,501,4.0
18487,456,462,3.0
18488,500,815,3.0
18489,373,385,3.0
18490,389,483,2.0
18491,181,982,1.0
18492,90,170,2.0
18493,118,513,2.0
18494,447,111,3.0
18495,527,127,2.0
18496,435,338,4.0
18497,472,288,2.0
18498,489,331,2.0
18499,405,627,1.0
18500,276,158,3.0
18501,145,566,2.0
18502,454,531,4.0
18503,36,358,2.0
18504,5,399,3.0
18505,437,217,3.0
18506,71,197,2.0
18507,327,502,3.0
18508,38,105,3.0
18509,295,125,2.0
18510,421,914,3.0
18511,285,198,2.0
18512,427,1265,2.0
18513,435,128,3.0
18514,435,38,4.0
18515,7,609,3.0
18516,385,871,1.0
18517,405,702,1.0
18518,416,448,3.0
18519,405,643,1.0
18520,427,303,2.0
18521,518,14,3.0
18522,458,282,4.0
18523,184,82,3.0
18524,504,419,3.0
18525,537,46,3.0
18526,313,430,2.0
18527,144,823,3.0
18528,239,190,1.0
18529,145,450,3.0
18530,278,258,3.0
18531,87,502,2.0
18532,313,409,4.0
18533,342,410,3.0
18534,408,347,3.0
18535,398,700,4.0
18536,260,882,2.0
18537,511,271,2.0
18538,119,300,2.0
18539,329,274,3.0
18540,449,276,2.0
18541,417,89,2.0
18542,291,1303,3.0
18543,28,323,3.0
18544,484,255,3.0
18545,450,673,3.0
18546,405,399,1.0
18547,468,132,2.0
18548,433,1598,1.0
18549,305,16,3.0
18550,399,587,3.0
18551,452,517,4.0
18552,491,657,2.0
18553,18,781,3.0
18554,342,174,4.0
18555,406,206,1.0
18556,144,87,2.0
18557,408,539,1.0
18558,379,527,3.0
18559,454,631,4.0
18560,507,323,2.0
18561,442,1067,3.0
18562,327,1073,4.0
18563,308,1126,3.0
18564,233,527,2.0
18565,141,127,4.0
18566,469,1558,2.0
18567,274,282,2.0
18568,254,1469,3.0
18569,498,1426,3.0
18570,18,425,3.0
18571,51,603,3.0
18572,7,77,2.0
18573,293,824,3.0
18574,262,473,4.0
18575,346,288,4.0
18576,223,924,1.0
18577,490,126,4.0
18578,454,735,4.0
18579,34,294,1.0
18580,407,1044,3.0
18581,222,723,3.0
18582,493,528,2.0
18583,200,89,2.0
18584,503,182,3.0
18585,332,597,2.0
18586,213,24,2.0
18587,214,172,3.0
18588,50,324,2.0
18589,271,602,3.0
18590,370,425,3.0
18591,450,940,4.0
18592,533,450,2.0
18593,217,546,4.0
18594,445,147,4.0
18595,276,763,3.0
18596,92,800,3.0
18597,88,300,3.0
18598,342,196,3.0
18599,92,449,3.0
18600,18,132,2.0
18601,5,456,1.0
18602,474,72,3.0
18603,180,153,1.0
18604,455,126,2.0
18605,201,582,2.0
18606,489,681,3.0
18607,428,300,2.0
18608,313,418,3.0
18609,313,840,4.0
18610,318,869,3.0
18611,504,1415,3.0
18612,484,122,4.0
18613,347,252,4.0
18614,183,181,4.0
18615,520,1051,3.0
18616,59,1050,4.0
18617,224,744,1.0
18618,443,258,2.0
18619,49,80,1.0
18620,14,750,3.0
18621,252,1,2.0
18622,103,255,2.0
18623,450,1192,2.0
18624,406,179,2.0
18625,168,871,3.0
18626,466,748,4.0
18627,72,118,3.0
18628,527,204,2.0
18629,453,156,2.0
18630,393,89,3.0
18631,385,192,2.0
18632,435,1133,4.0
18633,254,265,3.0
18634,435,672,1.0
18635,58,463,3.0
18636,537,602,3.0
18637,207,210,3.0
18638,180,733,2.0
18639,373,110,3.0
18640,459,22,2.0
18641,495,53,1.0
18642,486,146,4.0
18643,450,158,3.0
18644,485,307,3.0
18645,201,789,3.0
18646,43,317,4.0
18647,177,628,4.0
18648,457,428,2.0
18649,503,313,2.0
18650,387,769,1.0
18651,110,325,3.0
18652,23,780,1.0
18653,127,62,2.0
18654,128,218,3.0
18655,497,562,4.0
18656,13,92,3.0
18657,343,508,2.0
18658,500,172,4.0
18659,7,405,3.0
18660,464,258,2.0
18661,348,323,2.0
18662,268,328,1.0
18663,59,194,3.0
18664,230,427,2.0
18665,497,168,2.0
18666,345,588,3.0
18667,450,193,2.0
18668,534,455,2.0
18669,498,489,3.0
18670,374,143,4.0
18671,275,416,3.0
18672,405,569,1.0
18673,110,802,3.0
18674,11,24,3.0
18675,389,131,3.0
18676,399,633,3.0
18677,104,508,4.0
18678,504,972,3.0
18679,409,514,2.0
18680,474,11,2.0
18681,314,993,2.0
18682,269,1006,3.0
18683,246,77,4.0
18684,234,131,3.0
18685,328,649,3.0
18686,109,452,4.0
18687,405,41,1.0
18688,405,70,3.0
18689,430,98,2.0
18690,456,100,3.0
18691,95,94,2.0
18692,73,289,4.0
18693,405,1182,1.0
18694,497,105,4.0
18695,49,692,1.0
18696,326,230,3.0
18697,489,302,2.0
18698,447,281,3.0
18699,64,183,2.0
18700,85,1170,3.0
18701,11,580,2.0
18702,346,959,4.0
18703,99,845,3.0
18704,537,682,1.0
18705,181,760,1.0
18706,445,64,4.0
18707,13,292,2.0
18708,152,15,2.0
18709,348,546,3.0
18710,505,623,3.0
18711,374,872,2.0
18712,508,150,2.0
18713,506,510,2.0
18714,234,163,3.0
18715,363,895,3.0
18716,5,168,3.0
18717,347,468,4.0
18718,62,715,4.0
18719,394,56,2.0
18720,489,908,2.0
18721,406,211,2.0
18722,20,763,1.0
18723,216,402,4.0
18724,442,482,3.0
18725,527,646,2.0
18726,230,1,2.0
18727,222,227,3.0
18728,486,270,4.0
18729,537,557,3.0
18730,121,595,4.0
18731,252,410,2.0
18732,201,124,3.0
18733,271,864,3.0
18734,406,529,4.0
18735,393,870,3.0
18736,269,53,1.0
18737,527,64,3.0
18738,369,172,2.0
18739,514,83,2.0
18740,406,652,4.0
18741,172,772,1.0
18742,451,299,1.0
18743,254,423,2.0
18744,271,89,3.0
18745,487,73,3.0
18746,506,1014,3.0
18747,363,448,2.0
18748,102,235,3.0
18749,363,29,1.0
18750,440,271,2.0
18751,537,504,3.0
18752,466,682,1.0
18753,528,358,4.0
18754,524,410,4.0
18755,486,331,4.0
18756,286,707,2.0
18757,442,1183,3.0
18758,7,391,3.0
18759,459,993,3.0
18760,393,404,3.0
18761,254,678,3.0
18762,481,42,3.0
18763,454,490,4.0
18764,533,673,3.0
18765,382,7,4.0
18766,538,164,3.0
18767,374,550,2.0
18768,90,19,3.0
18769,381,682,4.0
18770,511,299,4.0
18771,450,1054,4.0
18772,293,732,3.0
18773,486,336,4.0
18774,405,548,1.0
18775,301,501,3.0
18776,537,1065,1.0
18777,59,176,2.0
18778,343,180,2.0
18779,453,59,4.0
18780,429,264,3.0
18781,447,483,2.0
18782,422,1199,3.0
18783,512,198,2.0
18784,421,174,2.0
18785,387,1091,1.0
18786,488,200,4.0
18787,360,170,2.0
18788,372,447,2.0
18789,200,195,2.0
18790,15,280,3.0
18791,504,443,3.0
18792,280,1041,2.0
18793,325,191,3.0
18794,417,286,2.0
18795,492,97,3.0
18796,450,134,3.0
18797,64,269,2.0
18798,268,1091,4.0
18799,305,215,4.0
18800,532,655,2.0
18801,423,328,1.0
18802,303,151,2.0
18803,299,197,3.0
18804,509,680,1.0
18805,236,151,4.0
18806,82,81,3.0
18807,409,496,2.0
18808,326,44,1.0
18809,486,121,3.0
18810,394,385,2.0
18811,535,171,3.0
18812,455,222,3.0
18813,361,53,4.0
18814,334,1041,3.0
18815,94,183,2.0
18816,93,1,2.0
18817,506,520,2.0
18818,394,144,2.0
18819,267,408,2.0
18820,181,360,1.0
18821,130,665,3.0
18822,205,875,4.0
18823,339,134,2.0
18824,474,199,2.0
18825,357,471,2.0
18826,94,41,3.0
18827,535,506,2.0
18828,246,572,3.0
18829,457,20,2.0
18830,373,144,3.0
18831,64,195,2.0
18832,393,1014,3.0
18833,401,707,4.0
18834,473,268,2.0
18835,200,98,2.0
18836,256,117,2.0
18837,293,182,2.0
18838,477,255,2.0
18839,276,1407,1.0
18840,28,200,4.0
18841,478,288,2.0
18842,537,150,3.0
18843,180,790,1.0
