,user_id,post_id,rating_value
31445,428,272,2.0
31446,276,1042,1.0
31447,393,999,3.0
31448,416,1051,4.0
31449,496,136,1.0
31450,263,527,2.0
31451,479,127,2.0
31452,537,736,4.0
31453,537,470,5.0
31454,454,1,4.0
31455,378,257,3.0
31456,7,47,2.0
31457,43,660,3.0
31458,123,523,4.0
31459,151,761,4.0
31460,496,135,5.0
31461,406,434,2.0
31462,11,742,4.0
31463,424,172,4.0
31464,537,258,3.0
31465,42,924,4.0
31466,329,174,3.0
31467,567,252,1.0
31468,255,682,2.0
31469,441,288,5.0
31470,463,362,1.0
31471,498,512,2.0
31472,514,423,2.0
31473,311,501,2.0
31474,527,143,5.0
31475,94,22,3.0
31476,118,396,2.0
31477,484,293,2.0
31478,542,693,3.0
31479,308,24,3.0
31480,536,50,2.0
31481,89,321,3.0
31482,480,166,2.0
31483,463,1605,5.0
31484,456,505,3.0
31485,276,289,5.0
31486,239,132,2.0
31487,312,185,2.0
31488,313,95,4.0
31489,554,286,3.0
31490,6,501,2.0
31491,374,665,3.0
31492,474,203,2.0
31493,339,528,2.0
31494,184,651,4.0
31495,552,301,3.0
31496,109,1228,4.0
31497,457,31,3.0
31498,486,300,3.0
31499,435,825,4.0
31500,362,748,1.0
31501,234,1453,5.0
31502,501,282,3.0
31503,450,873,4.0
31504,487,68,2.0
31505,344,121,4.0
31506,535,1149,3.0
31507,505,151,4.0
31508,533,19,4.0
31509,6,259,1.0
31510,339,415,4.0
31511,576,9,4.0
31512,90,509,2.0
31513,264,202,2.0
31514,186,98,2.0
31515,291,569,4.0
31516,385,1007,4.0
31517,181,1331,1.0
31518,567,482,2.0
31519,417,174,4.0
31520,543,1262,5.0
31521,207,55,4.0
31522,399,69,4.0
31523,567,615,3.0
31524,532,500,2.0
31525,533,98,3.0
31526,354,116,2.0
31527,474,135,2.0
31528,206,1024,1.0
31529,130,1095,4.0
31530,399,186,3.0
31531,303,1110,1.0
31532,479,121,3.0
31533,533,435,3.0
31534,512,97,2.0
31535,434,1152,2.0
31536,18,177,4.0
31537,474,708,3.0
31538,119,168,2.0
31539,323,933,4.0
31540,305,793,2.0
31541,342,197,3.0
31542,60,12,3.0
31543,308,945,3.0
31544,44,450,5.0
31545,354,531,3.0
31546,529,873,3.0
31547,295,95,3.0
31548,387,194,4.0
31549,314,22,3.0
31550,429,48,4.0
31551,173,302,2.0
31552,308,494,2.0
31553,550,255,4.0
31554,537,681,1.0
31555,456,42,3.0
31556,313,1,3.0
31557,459,300,3.0
31558,523,1022,3.0
31559,453,79,4.0
31560,533,47,1.0
31561,5,452,1.0
31562,60,166,3.0
31563,561,584,4.0
31564,245,1047,4.0
31565,274,276,3.0
31566,194,1066,4.0
31567,471,8,2.0
31568,533,54,3.0
31569,379,385,5.0
31570,466,183,4.0
31571,251,282,3.0
31572,397,340,5.0
31573,491,190,3.0
31574,18,198,4.0
31575,343,703,3.0
31576,256,66,3.0
31577,306,756,4.0
31578,405,68,1.0
31579,202,1,4.0
31580,125,105,4.0
31581,504,82,3.0
31582,499,651,3.0
31583,401,194,3.0
31584,499,87,3.0
31585,495,507,3.0
31586,222,1139,4.0
31587,26,458,4.0
31588,140,302,3.0
31589,325,183,4.0
31590,286,390,1.0
31591,524,291,3.0
31592,535,735,2.0
31593,280,748,5.0
31594,405,1209,4.0
31595,460,14,2.0
31596,493,327,2.0
31597,510,294,4.0
31598,328,912,4.0
31599,174,764,3.0
31600,49,90,1.0
31601,506,227,3.0
31602,546,672,4.0
31603,90,543,4.0
31604,352,82,4.0
31605,192,108,3.0
31606,234,1450,4.0
31607,244,156,3.0
31608,63,676,4.0
31609,416,827,3.0
31610,208,310,3.0
31611,346,712,4.0
31612,268,1222,5.0
31613,417,218,4.0
31614,498,591,3.0
31615,429,161,4.0
31616,357,151,2.0
31617,406,559,4.0
31618,472,561,2.0
31619,334,297,2.0
31620,417,248,3.0
31621,392,255,4.0
31622,465,97,5.0
31623,495,1135,2.0
31624,474,173,2.0
31625,536,133,3.0
31626,405,427,2.0
31627,577,471,4.0
31628,246,559,4.0
31629,474,463,2.0
31630,406,234,3.0
31631,573,143,5.0
31632,456,720,4.0
31633,540,109,3.0
31634,261,125,2.0
31635,318,58,3.0
31636,347,1012,3.0
31637,336,111,4.0
31638,573,192,3.0
31639,554,546,4.0
31640,190,989,4.0
31641,532,538,3.0
31642,340,143,2.0
31643,130,100,4.0
31644,470,295,4.0
31645,416,298,3.0
31646,190,313,2.0
31647,92,265,3.0
31648,415,480,2.0
31649,1,8,1.0
31650,217,183,4.0
31651,271,357,2.0
31652,573,127,3.0
31653,542,367,3.0
31654,498,1083,4.0
31655,536,584,2.0
31656,49,698,5.0
31657,253,679,4.0
31658,533,240,1.0
31659,75,825,1.0
31660,198,98,3.0
31661,128,419,4.0
31662,466,117,2.0
31663,416,585,1.0
31664,553,478,3.0
31665,124,474,4.0
31666,73,382,3.0
31667,525,237,3.0
31668,56,78,4.0
31669,328,301,5.0
31670,90,954,3.0
31671,286,461,5.0
31672,449,273,3.0
31673,38,259,4.0
31674,276,391,5.0
31675,90,650,2.0
31676,110,1249,4.0
31677,29,286,2.0
31678,407,289,4.0
31679,496,222,4.0
31680,269,302,4.0
31681,174,417,3.0
31682,235,192,3.0
31683,72,194,3.0
31684,334,163,3.0
31685,506,550,3.0
31686,406,705,3.0
31687,2,291,4.0
31688,535,479,3.0
31689,262,288,4.0
31690,313,443,2.0
31691,178,819,5.0
31692,311,356,3.0
31693,539,19,2.0
31694,434,147,4.0
31695,474,461,2.0
31696,567,613,3.0
31697,463,235,5.0
31698,543,231,4.0
31699,513,265,2.0
31700,563,367,3.0
31701,326,654,1.0
31702,59,514,2.0
31703,290,125,4.0
31704,467,7,2.0
31705,496,1063,4.0
31706,457,144,2.0
31707,472,431,2.0
31708,214,166,3.0
31709,535,502,2.0
31710,454,12,4.0
31711,506,654,3.0
31712,299,58,4.0
31713,453,586,5.0
31714,244,268,2.0
31715,542,1218,4.0
31716,84,300,3.0
31717,422,127,3.0
31718,43,79,3.0
31719,235,431,5.0
31720,188,100,3.0
31721,62,195,2.0
31722,553,482,3.0
31723,478,161,4.0
31724,269,134,3.0
31725,257,129,3.0
31726,536,217,4.0
31727,518,370,3.0
31728,527,50,3.0
31729,449,702,2.0
31730,504,63,4.0
31731,339,942,3.0
31732,500,89,3.0
31733,189,13,3.0
31734,183,356,4.0
31735,99,471,3.0
31736,44,121,3.0
31737,497,625,4.0
31738,279,403,1.0
31739,354,216,4.0
31740,279,890,4.0
31741,1,205,4.0
31742,410,347,1.0
31743,409,1379,4.0
31744,293,591,4.0
31745,429,768,4.0
31746,579,1,3.0
31747,322,302,2.0
31748,514,318,3.0
31749,299,483,2.0
31750,363,264,4.0
31751,43,785,4.0
31752,109,164,2.0
31753,419,14,2.0
31754,574,300,3.0
31755,533,258,3.0
31756,49,96,1.0
31757,201,207,4.0
31758,465,12,3.0
31759,166,286,1.0
31760,417,73,4.0
31761,472,393,4.0
31762,188,97,2.0
31763,521,176,3.0
31764,498,23,3.0
31765,409,526,4.0
31766,474,653,3.0
31767,519,336,2.0
31768,393,173,2.0
31769,500,70,3.0
31770,312,208,2.0
31771,490,124,3.0
31772,308,568,2.0
31773,506,56,3.0
31774,151,204,3.0
31775,487,38,5.0
31776,402,273,3.0
31777,425,670,4.0
31778,401,153,5.0
31779,551,274,5.0
31780,393,825,3.0
31781,450,195,3.0
31782,311,639,3.0
31783,189,603,2.0
31784,290,435,4.0
31785,22,175,3.0
31786,385,444,1.0
31787,393,588,3.0
31788,407,100,2.0
31789,447,147,3.0
31790,171,315,3.0
31791,487,298,2.0
31792,474,684,3.0
31793,181,100,4.0
31794,454,58,3.0
31795,399,471,4.0
31796,385,739,1.0
31797,459,120,5.0
31798,70,576,5.0
31799,450,299,5.0
31800,405,1422,1.0
31801,561,582,3.0
31802,542,721,5.0
31803,452,491,3.0
31804,485,341,3.0
31805,342,194,4.0
31806,342,144,2.0
31807,523,792,3.0
31808,543,175,4.0
31809,59,61,3.0
31810,442,665,5.0
31811,21,854,2.0
31812,472,177,3.0
31813,136,204,3.0
31814,484,578,4.0
31815,334,937,4.0
31816,335,323,3.0
31817,417,855,5.0
31818,456,608,3.0
31819,409,382,3.0
31820,479,304,3.0
31821,296,294,1.0
31822,117,210,3.0
31823,551,237,3.0
31824,318,842,5.0
31825,454,603,3.0
31826,403,845,3.0
31827,344,322,5.0
31828,336,100,4.0
31829,194,73,4.0
31830,311,519,4.0
31831,421,87,3.0
31832,373,173,2.0
31833,426,488,2.0
31834,23,203,3.0
31835,560,203,3.0
31836,152,364,3.0
31837,60,609,4.0
31838,378,572,4.0
31839,164,100,2.0
31840,542,28,3.0
31841,537,516,4.0
31842,577,229,3.0
31843,328,755,4.0
31844,457,744,4.0
31845,234,873,4.0
31846,367,672,3.0
31847,521,474,4.0
31848,95,200,5.0
31849,399,58,4.0
31850,237,238,3.0
31851,130,215,2.0
31852,277,50,4.0
31853,483,612,4.0
31854,158,92,3.0
31855,1,234,3.0
31856,92,450,5.0
31857,417,214,2.0
31858,116,358,5.0
31859,16,234,2.0
31860,392,328,4.0
31861,340,662,5.0
31862,450,153,2.0
31863,426,204,4.0
31864,500,252,5.0
31865,29,480,3.0
31866,181,767,1.0
31867,479,101,3.0
31868,57,109,3.0
31869,401,9,4.0
31870,87,1049,4.0
31871,454,28,3.0
31872,131,293,4.0
31873,379,659,2.0
31874,528,193,3.0
31875,452,1089,1.0
31876,286,211,3.0
31877,517,283,3.0
31878,533,295,3.0
31879,511,895,3.0
31880,399,180,4.0
31881,50,1008,2.0
31882,533,879,4.0
31883,224,469,1.0
31884,567,302,3.0
31885,547,301,4.0
31886,234,178,2.0
31887,347,508,4.0
31888,85,229,4.0
31889,64,969,4.0
31890,267,235,4.0
31891,244,3,2.0
31892,378,1400,4.0
31893,342,699,3.0
31894,538,195,3.0
31895,297,13,4.0
31896,450,381,5.0
31897,286,179,2.0
31898,455,402,3.0
31899,141,292,1.0
31900,496,99,4.0
31901,531,323,2.0
31902,181,282,3.0
31903,519,1592,2.0
31904,504,428,4.0
31905,507,245,2.0
31906,285,100,3.0
31907,545,447,4.0
31908,496,509,4.0
31909,497,67,4.0
31910,503,405,4.0
31911,406,20,4.0
31912,13,13,2.0
31913,290,228,3.0
31914,116,252,5.0
31915,531,289,4.0
31916,363,317,2.0
31917,514,204,2.0
31918,442,318,3.0
31919,174,553,2.0
31920,472,229,2.0
31921,401,451,5.0
31922,532,1496,5.0
31923,161,132,1.0
31924,487,1035,3.0
31925,256,36,4.0
31926,109,125,2.0
31927,551,582,2.0
31928,207,514,3.0
31929,87,783,3.0
31930,425,307,3.0
31931,95,89,4.0
31932,299,255,5.0
31933,405,421,1.0
31934,538,956,4.0
31935,569,222,4.0
31936,3,258,5.0
31937,514,243,5.0
31938,327,1101,3.0
31939,555,168,3.0
31940,405,1518,5.0
31941,576,280,2.0
31942,244,1057,3.0
31943,347,258,3.0
31944,280,731,4.0
31945,534,930,3.0
31946,339,498,3.0
31947,425,144,3.0
31948,562,56,1.0
31949,327,273,5.0
31950,180,660,2.0
31951,215,99,3.0
31952,194,624,5.0
31953,84,203,4.0
31954,59,234,2.0
31955,497,1052,5.0
31956,84,597,4.0
31957,506,554,4.0
31958,276,323,4.0
31959,406,274,4.0
31960,561,469,3.0
31961,540,245,4.0
31962,156,187,2.0
31963,406,746,4.0
31964,94,80,5.0
31965,314,1014,4.0
31966,573,661,3.0
31967,222,284,4.0
31968,405,397,3.0
31969,293,550,1.0
31970,284,345,3.0
31971,187,660,2.0
31972,481,238,3.0
31973,299,732,3.0
31974,553,427,2.0
31975,548,255,3.0
31976,474,419,3.0
31977,279,81,3.0
31978,429,132,4.0
31979,545,810,3.0
31980,157,313,2.0
31981,291,975,5.0
31982,527,181,3.0
31983,458,180,3.0
31984,291,164,3.0
31985,459,225,4.0
31986,429,535,5.0
31987,562,636,5.0
31988,500,1324,5.0
31989,534,24,2.0
31990,1,105,5.0
31991,229,300,5.0
31992,299,652,4.0
31993,374,458,2.0
31994,211,491,4.0
31995,251,742,2.0
31996,524,707,3.0
31997,379,174,2.0
31998,222,569,5.0
31999,486,1017,4.0
32000,201,521,5.0
32001,545,54,3.0
32002,84,117,3.0
32003,151,609,3.0
32004,357,1277,2.0
32005,521,90,5.0
32006,338,474,3.0
32007,139,297,2.0
32008,455,191,2.0
32009,337,250,4.0
32010,194,997,4.0
32011,243,514,3.0
32012,313,88,5.0
32013,277,1283,5.0
32014,1,147,4.0
32015,424,427,3.0
32016,13,790,5.0
32017,508,443,3.0
32018,326,423,4.0
32019,441,751,3.0
32020,453,143,5.0
32021,62,98,3.0
32022,57,871,4.0
32023,366,217,2.0
32024,459,687,4.0
32025,354,98,4.0
32026,361,56,3.0
32027,115,23,2.0
32028,197,245,3.0
32029,577,284,3.0
32030,469,127,3.0
32031,251,275,3.0
32032,472,655,2.0
32033,484,924,2.0
32034,125,181,2.0
32035,95,77,3.0
32036,558,936,2.0
32037,239,498,3.0
32038,294,1081,4.0
32039,13,621,3.0
32040,307,395,4.0
32041,436,179,4.0
32042,532,1046,3.0
32043,200,68,2.0
32044,151,215,4.0
32045,71,248,4.0
32046,557,8,2.0
32047,332,123,3.0
32048,566,33,5.0
32049,276,358,4.0
32050,109,986,5.0
32051,530,322,3.0
32052,216,11,2.0
32053,493,746,3.0
32054,276,395,5.0
32055,567,7,3.0
32056,14,428,3.0
32057,478,98,2.0
32058,52,815,3.0
32059,58,640,2.0
32060,486,258,2.0
32061,450,231,4.0
32062,299,634,5.0
32063,564,333,4.0
32064,83,25,5.0
32065,399,43,4.0
32066,130,250,4.0
32067,381,16,3.0
32068,95,1188,5.0
32069,500,498,3.0
32070,561,501,4.0
32071,95,705,2.0
32072,495,1119,3.0
32073,457,230,3.0
32074,334,13,4.0
32075,253,895,3.0
32076,342,1170,4.0
32077,234,25,4.0
32078,72,228,1.0
32079,342,326,1.0
32080,406,72,4.0
32081,506,1073,3.0
32082,486,127,2.0
32083,556,520,2.0
32084,421,333,3.0
32085,509,310,1.0
32086,24,173,2.0
32087,534,595,3.0
32088,378,756,4.0
32089,447,1,4.0
32090,467,276,2.0
32091,137,1,4.0
32092,537,327,5.0
32093,543,85,5.0
32094,537,447,4.0
32095,334,127,3.0
32096,551,91,1.0
32097,354,169,4.0
32098,226,182,1.0
32099,505,402,2.0
32100,424,333,2.0
32101,151,26,4.0
32102,21,559,1.0
32103,498,1422,4.0
32104,401,172,4.0
32105,291,55,3.0
32106,398,229,4.0
32107,291,1217,4.0
32108,137,892,4.0
32109,343,58,3.0
32110,405,1442,1.0
32111,87,127,3.0
32112,523,1009,2.0
32113,280,729,5.0
32114,188,468,3.0
32115,472,473,3.0
32116,517,873,4.0
32117,370,107,3.0
32118,452,513,3.0
32119,466,302,2.0
32120,479,181,2.0
32121,86,683,2.0
32122,560,118,4.0
32123,294,269,2.0
32124,334,483,2.0
32125,385,508,5.0
32126,442,177,3.0
32127,158,544,5.0
32128,368,672,5.0
32129,416,689,3.0
32130,488,259,1.0
32131,13,871,5.0
32132,546,118,2.0
32133,521,173,3.0
32134,519,243,1.0
32135,85,143,3.0
32136,417,183,3.0
32137,276,634,3.0
32138,83,111,4.0
32139,472,748,2.0
32140,488,845,4.0
32141,200,760,3.0
32142,142,176,2.0
32143,533,283,4.0
32144,369,919,2.0
32145,280,174,4.0
32146,548,147,2.0
32147,286,969,2.0
32148,168,325,1.0
32149,405,504,5.0
32150,1,99,4.0
32151,28,227,3.0
32152,77,127,5.0
32153,572,300,3.0
32154,264,26,3.0
32155,181,977,1.0
32156,392,172,2.0
32157,454,661,3.0
32158,390,283,3.0
32159,474,132,3.0
32160,94,686,3.0
32161,195,143,2.0
32162,559,188,2.0
32163,393,64,3.0
32164,504,1439,3.0
32165,575,215,4.0
32166,49,433,2.0
32167,401,365,3.0
32168,222,1011,3.0
32169,536,271,4.0
32170,501,406,4.0
32171,301,109,2.0
32172,243,736,3.0
32173,537,151,5.0
32174,72,241,3.0
32175,503,233,2.0
32176,5,395,5.0
32177,483,538,5.0
32178,435,385,2.0
32179,493,235,5.0
32180,584,114,3.0
32181,189,630,3.0
32182,407,181,4.0
32183,560,319,3.0
32184,498,98,3.0
32185,280,315,2.0
32186,543,15,4.0
32187,535,22,4.0
32188,108,748,4.0
32189,113,237,4.0
32190,554,87,3.0
32191,430,1240,4.0
32192,504,237,4.0
32193,551,316,2.0
32194,385,256,3.0
32195,546,286,5.0
32196,493,343,4.0
32197,218,8,4.0
32198,379,205,2.0
32199,311,621,3.0
32200,102,436,5.0
32201,394,98,2.0
32202,564,750,4.0
32203,332,679,2.0
32204,455,24,4.0
32205,576,825,3.0
32206,87,1181,4.0
32207,457,143,2.0
32208,497,139,4.0
32209,16,531,2.0
32210,398,525,4.0
32211,378,203,3.0
32212,349,121,5.0
32213,278,315,3.0
32214,262,486,2.0
32215,311,416,3.0
32216,247,300,5.0
32217,72,655,2.0
32218,104,111,1.0
32219,288,880,1.0
32220,61,300,2.0
32221,398,502,4.0
32222,334,221,2.0
32223,301,568,3.0
32224,299,249,4.0
32225,236,692,3.0
32226,416,403,2.0
32227,64,196,3.0
32228,508,1,2.0
32229,6,530,3.0
32230,381,479,2.0
32231,200,758,4.0
32232,276,433,3.0
32233,201,1135,2.0
32234,346,100,4.0
32235,1,1,2.0
32236,320,241,3.0
32237,405,651,2.0
32238,543,1194,3.0
32239,318,26,2.0
32240,87,435,2.0
32241,41,414,3.0
32242,405,904,1.0
32243,533,234,5.0
32244,378,126,3.0
32245,18,98,2.0
32246,42,237,3.0
32247,92,5,3.0
32248,320,808,3.0
32249,407,565,4.0
32250,406,1065,5.0
32251,15,546,5.0
32252,394,265,3.0
32253,514,682,3.0
32254,526,346,4.0
32255,489,260,4.0
32256,148,151,3.0
32257,276,241,3.0
32258,454,118,3.0
32259,357,273,2.0
32260,387,127,3.0
32261,59,651,2.0
32262,425,340,3.0
32263,450,865,3.0
32264,435,211,3.0
32265,437,134,2.0
32266,416,194,2.0
32267,557,257,5.0
32268,222,175,4.0
32269,452,294,5.0
32270,16,385,2.0
32271,184,694,2.0
32272,405,606,4.0
32273,210,657,3.0
32274,181,307,1.0
32275,532,568,2.0
32276,498,1007,4.0
32277,246,198,3.0
32278,416,251,2.0
32279,343,57,2.0
32280,429,3,5.0
32281,551,566,2.0
32282,243,458,3.0
32283,361,83,4.0
32284,524,237,4.0
32285,588,31,4.0
32286,565,179,2.0
32287,538,405,4.0
32288,151,132,2.0
32289,497,792,4.0
32290,450,484,4.0
32291,500,584,1.0
32292,587,995,4.0
32293,506,490,4.0
32294,361,23,2.0
32295,145,515,2.0
32296,485,294,1.0
32297,469,654,3.0
32298,269,1040,1.0
32299,77,641,2.0
32300,569,1,3.0
32301,408,312,4.0
32302,429,157,3.0
32303,474,71,2.0
32304,488,70,4.0
32305,387,229,5.0
32306,506,28,3.0
32307,13,801,4.0
32308,249,135,2.0
32309,393,1063,3.0
32310,496,625,3.0
32311,323,873,4.0
32312,269,523,2.0
32313,373,214,3.0
32314,450,1033,4.0
32315,498,164,4.0
32316,488,28,3.0
32317,336,998,1.0
32318,94,797,5.0
32319,94,391,4.0
32320,438,100,3.0
32321,453,385,4.0
32322,14,210,2.0
32323,378,1042,4.0
32324,546,98,2.0
32325,553,131,2.0
32326,302,301,3.0
32327,380,182,4.0
32328,569,3,1.0
32329,479,190,3.0
32330,314,1519,3.0
32331,246,235,4.0
32332,446,302,3.0
32333,177,135,2.0
32334,458,469,3.0
32335,93,283,3.0
32336,363,650,5.0
32337,493,265,2.0
32338,100,349,4.0
32339,286,82,4.0
32340,85,955,3.0
32341,160,933,4.0
32342,20,174,3.0
32343,347,181,2.0
32344,567,1131,3.0
32345,59,410,4.0
32346,535,283,3.0
32347,503,654,2.0
32348,553,604,2.0
32349,524,866,5.0
32350,557,508,3.0
32351,305,135,4.0
32352,354,88,5.0
32353,457,549,3.0
32354,380,956,3.0
32355,567,1204,2.0
32356,272,205,2.0
32357,568,606,2.0
32358,387,8,3.0
32359,276,24,3.0
32360,504,51,3.0
32361,13,551,1.0
32362,405,1470,5.0
32363,393,1000,4.0
32364,449,410,4.0
32365,328,97,4.0
32366,184,639,4.0
32367,399,117,5.0
32368,568,835,3.0
32369,478,218,4.0
32370,574,315,4.0
32371,199,100,4.0
32372,569,283,3.0
32373,450,199,2.0
32374,193,23,3.0
32375,577,996,4.0
32376,529,323,3.0
32377,305,251,2.0
32378,290,176,3.0
32379,468,475,3.0
32380,504,396,5.0
32381,268,184,3.0
32382,346,183,3.0
32383,24,289,4.0
32384,12,591,2.0
32385,514,408,2.0
32386,474,7,2.0
32387,502,358,3.0
32388,363,380,3.0
32389,91,127,2.0
32390,536,21,4.0
32391,193,403,4.0
32392,64,144,4.0
32393,586,628,4.0
32394,492,186,4.0
32395,214,171,3.0
32396,556,479,2.0
32397,73,179,2.0
32398,308,275,3.0
32399,280,409,4.0
32400,271,546,5.0
32401,49,557,4.0
32402,514,1014,5.0
32403,311,133,4.0
32404,118,641,2.0
32405,497,810,4.0
32406,436,1468,2.0
32407,60,637,3.0
32408,405,1478,1.0
32409,468,612,3.0
32410,301,197,2.0
32411,184,203,4.0
32412,527,324,4.0
32413,157,286,2.0
32414,493,763,3.0
32415,560,756,5.0
32416,497,229,5.0
32417,90,990,4.0
32418,303,215,2.0
32419,378,686,3.0
32420,417,555,1.0
32421,164,515,3.0
32422,402,286,2.0
32423,467,298,3.0
32424,484,588,2.0
32425,201,231,5.0
32426,276,388,5.0
32427,363,423,4.0
32428,576,435,3.0
32429,181,117,5.0
32430,585,1488,3.0
32431,447,65,4.0
32432,119,412,3.0
32433,91,210,2.0
32434,541,465,3.0
32435,222,732,3.0
32436,455,1034,5.0
32437,429,356,4.0
32438,201,466,3.0
32439,464,301,3.0
32440,288,190,1.0
32441,435,752,4.0
32442,47,683,4.0
32443,587,748,1.0
32444,320,800,3.0
32445,378,729,3.0
32446,562,462,2.0
32447,59,610,3.0
32448,559,73,3.0
32449,416,1516,2.0
32450,291,941,3.0
32451,536,511,2.0
32452,13,795,5.0
32453,313,632,3.0
32454,489,873,4.0
32455,64,423,3.0
32456,532,1415,5.0
32457,216,569,4.0
32458,533,430,2.0
32459,145,294,3.0
32460,181,876,1.0
32461,405,184,1.0
32462,416,591,2.0
32463,524,541,1.0
32464,560,864,4.0
32465,399,1244,4.0
32466,393,243,3.0
32467,385,18,2.0
32468,508,216,2.0
32469,527,193,4.0
32470,494,322,5.0
32471,151,474,2.0
32472,416,9,2.0
32473,57,284,4.0
32474,44,737,1.0
32475,519,263,2.0
32476,522,523,2.0
32477,464,294,3.0
32478,416,469,3.0
32479,468,293,2.0
32480,28,609,4.0
32481,495,742,2.0
32482,588,721,2.0
32483,250,258,3.0
32484,334,68,4.0
32485,201,230,4.0
32486,506,82,2.0
32487,546,288,3.0
32488,234,432,3.0
32489,354,258,3.0
32490,138,12,2.0
32491,416,286,2.0
32492,551,121,2.0
32493,472,362,2.0
32494,13,603,3.0
32495,283,21,4.0
32496,369,890,4.0
32497,550,323,2.0
32498,536,582,5.0
32499,488,9,3.0
32500,486,936,4.0
32501,357,476,4.0
32502,402,515,2.0
32503,387,428,3.0
32504,299,915,3.0
32505,326,181,3.0
32506,503,714,3.0
32507,321,174,4.0
32508,478,145,1.0
32509,232,269,4.0
32510,521,182,4.0
32511,394,233,4.0
32512,545,22,4.0
32513,518,7,4.0
32514,532,734,4.0
32515,378,99,3.0
32516,416,918,3.0
32517,399,754,4.0
32518,206,749,5.0
32519,458,32,3.0
32520,402,10,5.0
32521,211,230,4.0
32522,207,462,4.0
32523,416,1,2.0
32524,294,237,3.0
32525,200,63,3.0
32526,342,125,5.0
32527,536,31,4.0
32528,392,515,2.0
32529,445,235,1.0
32530,489,689,2.0
32531,102,1240,5.0
32532,456,410,3.0
32533,109,722,4.0
32534,425,232,4.0
32535,417,518,2.0
32536,389,739,5.0
32537,500,535,4.0
32538,577,204,3.0
32539,517,111,4.0
32540,473,25,3.0
32541,493,98,3.0
32542,264,645,3.0
32543,201,1421,4.0
32544,318,70,2.0
32545,429,238,2.0
32546,428,312,3.0
32547,405,1193,1.0
32548,549,50,2.0
32549,269,191,2.0
32550,391,58,3.0
32551,357,220,2.0
32552,535,42,4.0
32553,561,53,4.0
32554,347,371,1.0
32555,536,387,4.0
32556,291,1,2.0
32557,215,1063,2.0
32558,201,1006,5.0
32559,343,950,4.0
32560,374,978,5.0
32561,320,570,3.0
32562,504,167,4.0
32563,520,274,4.0
32564,331,234,3.0
32565,38,1036,3.0
32566,345,226,4.0
32567,523,727,3.0
32568,389,642,3.0
32569,452,111,4.0
32570,551,161,2.0
32571,460,713,3.0
32572,325,82,4.0
32573,126,340,2.0
32574,334,151,3.0
32575,518,100,3.0
32576,283,294,3.0
32577,72,77,3.0
32578,189,207,2.0
32579,30,892,3.0
32580,278,313,2.0
32581,479,879,3.0
32582,336,1051,5.0
32583,462,271,1.0
32584,373,226,4.0
32585,440,921,2.0
32586,500,208,3.0
32587,110,258,3.0
32588,194,76,5.0
32589,454,121,3.0
32590,560,260,1.0
32591,311,539,3.0
32592,551,50,5.0
32593,263,699,3.0
32594,72,591,2.0
32595,561,109,1.0
32596,226,109,3.0
32597,401,1,5.0
32598,500,255,4.0
32599,401,276,3.0
32600,15,248,1.0
32601,565,212,2.0
32602,385,443,4.0
32603,560,423,3.0
32604,472,355,4.0
32605,339,566,4.0
32606,527,213,3.0
32607,227,14,3.0
32608,332,252,2.0
32609,556,48,2.0
32610,439,1048,3.0
32611,450,311,3.0
32612,504,655,3.0
32613,566,1232,5.0
32614,399,282,4.0
32615,567,221,2.0
32616,497,381,4.0
32617,289,125,5.0
32618,6,485,2.0
32619,533,378,3.0
32620,425,127,3.0
32621,141,831,5.0
32622,526,147,3.0
32623,514,732,2.0
32624,6,137,2.0
32625,561,489,3.0
32626,569,25,3.0
32627,198,191,3.0
32628,363,231,1.0
32629,586,665,4.0
32630,445,908,1.0
32631,405,1560,1.0
32632,41,188,3.0
32633,379,64,2.0
32634,251,147,4.0
32635,537,137,3.0
32636,399,77,5.0
32637,10,462,4.0
32638,533,65,3.0
32639,64,121,5.0
32640,429,404,3.0
32641,344,1142,2.0
32642,178,423,3.0
32643,371,393,5.0
32644,508,101,2.0
32645,561,1009,3.0
32646,276,1011,4.0
32647,455,223,3.0
32648,379,172,3.0
32649,450,433,4.0
32650,538,98,2.0
32651,254,181,2.0
32652,18,283,2.0
32653,529,292,3.0
32654,314,866,3.0
32655,561,15,4.0
32656,95,188,4.0
32657,504,1421,3.0
32658,295,121,3.0
32659,564,827,4.0
32660,507,827,2.0
32661,312,625,4.0
32662,587,327,4.0
32663,229,269,3.0
32664,283,409,3.0
32665,537,82,5.0
32666,235,496,3.0
32667,132,484,3.0
32668,197,228,3.0
32669,496,17,4.0
32670,59,975,3.0
32671,3,339,4.0
32672,137,680,2.0
32673,49,1083,5.0
32674,466,385,3.0
32675,453,963,3.0
32676,7,64,2.0
32677,130,565,4.0
32678,497,98,3.0
32679,282,300,4.0
32680,497,408,3.0
32681,485,245,4.0
32682,145,134,3.0
32683,88,319,4.0
32684,551,135,2.0
32685,280,389,2.0
32686,385,211,4.0
32687,372,333,2.0
32688,532,66,2.0
32689,409,1097,5.0
32690,194,13,3.0
32691,294,121,2.0
32692,537,417,5.0
32693,506,182,2.0
32694,479,1,2.0
32695,535,1124,3.0
32696,363,657,2.0
32697,311,399,3.0
32698,417,144,4.0
32699,453,69,3.0
32700,144,8,3.0
32701,582,948,1.0
32702,389,210,5.0
32703,298,514,3.0
32704,540,741,4.0
32705,362,322,4.0
32706,530,50,3.0
